17/11/2017,2,0,0,0,9,1,0,0,0,0,0,0,0,0,0,1,6,0,1,21
28/04/1993,25,2,0,0,2,4,0,0,20,1,1,0,0,1,0,5,9,2,1,103
20/06/2006,4,0,0,0,10,0,0,0,7,0,0,1,0,1,0,0,0,2,1,15
23/02/1993,3,0,0,0,2,2,0,2,2,2,0,0,0,1,0,7,1,0,0,29
23/06/1993,5,1,0,0,5,0,0,1,5,0,0,0,0,0,1,1,10,0,3,39
12/05/1993,27,3,1,0,13,14,0,4,41,0,2,1,2,3,4,12,20,1,6,202
17/04/2007,7,0,0,0,12,1,1,0,9,0,0,1,0,0,0,2,13,1,2,66
31/05/2002,2,0,0,0,12,2,0,1,9,0,0,0,0,1,0,2,5,0,0,63
31/10/1996,0,0,0,0,10,0,0,0,10,0,0,0,0,0,0,0,9,0,0,15
17/03/1997,0,0,0,0,13,0,0,0,5,0,0,1,0,0,1,2,28,0,0,43
04/05/2020,25,1,0,1,19,8,3,3,17,0,0,0,0,0,3,11,24,4,1,142
28/05/2003,5,0,0,0,10,2,0,1,9,0,0,0,1,0,3,6,11,1,1,40
06/06/1997,10,0,0,0,7,1,0,0,9,0,0,0,0,0,0,5,13,1,1,76
23/04/2013,10,1,0,4,16,3,0,0,8,0,0,0,0,0,1,1,20,2,2,50
23/10/2013,21,0,0,0,22,1,0,0,5,0,0,1,1,0,0,6,5,1,1,90
04/07/1990,7,0,2,1,3,0,0,1,5,0,0,0,1,0,1,0,7,1,2,36
17/02/1997,1,0,0,0,9,0,0,2,12,0,0,0,0,1,0,0,24,2,1,33
26/11/1990,23,0,0,1,10,7,0,4,22,0,1,0,0,2,1,8,19,6,1,90
15/01/2010,4,1,0,0,23,2,0,0,6,0,0,0,0,0,2,1,20,0,1,42
09/09/2014,11,0,0,0,9,1,2,2,0,1,0,0,0,0,0,0,10,2,1,29
12/07/2013,0,0,0,1,6,0,0,0,1,0,0,0,0,2,0,0,4,2,0,8
01/03/2007,7,0,0,0,11,0,0,0,3,0,0,0,0,1,0,0,14,0,5,27
17/05/2017,18,2,0,1,36,12,0,4,23,1,0,0,0,0,1,9,34,1,1,119
04/03/2010,1,1,0,0,22,0,2,1,5,1,0,0,0,0,0,3,16,1,0,31
06/03/2017,8,0,0,1,28,6,1,1,8,1,1,1,1,1,0,6,12,2,1,85
28/11/2007,10,1,0,1,17,5,0,0,3,0,0,0,0,1,1,1,4,0,40,40
01/06/2007,3,1,2,0,12,2,0,1,3,0,0,0,0,1,3,0,8,0,0,53
01/08/2007,2,0,0,1,6,0,0,0,1,0,0,0,0,0,0,0,5,0,4,12
06/07/2007,3,3,1,0,18,2,0,0,7,2,0,0,1,0,0,6,16,0,1,89
28/06/2007,1,0,0,0,12,1,0,0,9,0,1,0,0,0,0,3,23,0,0,28
15/12/2000,1,0,0,0,6,1,1,0,4,1,0,0,0,0,0,2,15,1,0,24
28/11/1997,2,0,1,1,14,2,0,0,5,0,2,0,0,1,0,4,4,0,0,77
15/02/2000,12,1,0,0,7,0,0,0,8,1,0,0,0,1,0,4,14,1,1,37
01/04/1997,6,0,0,0,5,0,0,0,7,0,0,0,0,1,0,0,0,0,1,28
15/09/2000,9,0,0,0,7,0,1,0,11,1,0,0,0,0,2,2,12,1,25,21
04/10/2000,7,0,0,0,7,0,0,2,10,0,0,0,0,2,0,2,6,1,9,53
23/11/1993,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
31/08/2012,4,0,0,0,30,3,0,4,1,1,0,0,0,0,1,0,17,1,1,75
20/02/2006,2,2,0,2,16,2,0,1,8,1,0,1,0,2,1,5,10,4,0,119
09/11/2004,10,0,0,0,9,0,0,0,6,0,0,1,0,0,1,0,5,1,1,15
04/06/2010,5,0,0,0,20,1,0,1,0,0,0,0,0,0,1,0,19,0,1,22
01/11/2017,6,0,0,1,74,4,0,0,16,0,0,0,0,0,1,6,21,0,2,91
15/06/2000,3,0,0,0,3,0,0,0,10,0,1,0,0,0,0,2,0,1,0,26
28/01/2003,9,1,0,0,3,2,0,0,11,0,0,0,0,2,2,0,7,1,0,19
09/12/2004,7,0,0,0,4,0,0,0,17,0,1,1,0,2,5,1,23,0,13,26
23/05/2013,1,0,0,0,11,1,0,0,1,0,0,0,0,0,0,1,4,0,0,11
17/07/2007,5,0,1,1,5,1,0,0,11,1,0,0,0,1,1,4,8,1,1,48
15/12/2010,10,0,0,0,1,0,1,0,1,0,0,0,0,0,0,19,3,0,0,28
20/09/2016,6,0,0,0,15,0,0,0,3,1,0,0,0,0,0,0,5,0,0,7
15/05/2020,7,0,0,0,27,2,0,0,1,0,0,0,0,0,1,2,13,0,1,42
12/11/1993,11,4,0,0,7,6,2,0,6,0,1,0,0,3,2,6,6,3,0,87
01/12/2017,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,3,0,0,6
31/01/2012,19,0,0,0,42,3,0,2,6,0,0,0,0,2,0,2,4,2,2,49
17/11/1997,2,1,0,0,8,0,0,0,7,0,0,0,0,1,0,1,12,0,0,16
04/12/1990,4,1,1,1,6,1,0,1,7,0,1,0,0,0,0,8,14,2,0,64
28/01/1993,10,0,0,0,9,2,0,1,4,1,0,0,1,4,1,6,12,4,0,93
04/05/1990,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,3
12/06/2003,25,1,0,1,9,4,0,0,17,0,0,1,0,1,4,6,18,1,5,123
26/11/2010,2,0,0,0,18,0,0,0,4,0,0,0,0,0,0,0,23,0,0,19
04/02/2000,6,2,0,0,15,1,0,0,7,0,0,0,0,0,0,1,17,0,0,58
17/10/2017,7,0,0,0,11,1,0,0,0,0,0,0,0,0,0,3,13,0,0,18
06/05/1997,15,0,0,0,9,4,0,2,16,0,0,0,0,1,1,3,12,4,0,63
20/11/1996,15,3,0,0,11,1,0,0,23,0,0,0,0,1,0,2,15,0,1,61
20/10/2016,15,1,1,0,122,3,1,3,16,0,1,0,0,2,2,8,23,2,38,93
15/06/2010,11,0,0,0,18,0,0,0,3,0,0,0,0,1,0,1,4,0,3,31
17/01/2008,3,1,0,0,20,1,1,2,12,0,0,0,0,2,1,5,26,0,90,59
04/07/1991,5,0,0,0,2,1,0,0,5,0,0,1,0,0,1,3,2,1,2,37
20/04/2007,2,0,0,0,9,2,0,2,7,0,0,0,0,0,0,4,11,0,1,40
28/02/1994,1,0,0,0,3,1,0,0,12,0,0,0,0,0,0,1,7,0,0,14
04/12/1991,6,3,0,0,2,1,0,1,18,0,2,0,0,1,1,9,9,3,1,65
17/11/2008,1,0,0,0,13,0,0,0,5,0,0,0,0,1,0,1,19,0,1,20
20/04/2017,1,0,0,0,9,0,0,1,6,0,0,0,0,1,0,0,3,0,0,8
17/10/2008,1,0,0,0,14,2,1,0,7,0,0,0,0,1,1,3,7,0,0,37
06/03/2008,8,2,0,1,17,2,0,1,2,0,0,0,0,0,4,5,8,1,5,94
23/01/2014,11,2,0,3,25,6,0,4,16,0,0,0,0,1,2,17,40,0,0,144
12/01/1994,8,2,0,0,6,1,0,0,5,0,0,0,0,0,1,7,18,1,1,50
09/02/2005,24,1,1,2,11,2,0,5,13,0,0,0,0,1,4,5,1,8,2,105
28/11/2018,5,0,0,0,17,4,0,1,14,0,0,1,0,0,3,1,8,2,1,46
12/02/2014,9,1,1,0,25,9,0,5,13,0,0,0,0,0,2,6,4,1,7,84
31/10/2007,6,0,0,0,10,2,0,0,3,0,0,0,1,0,1,3,3,0,3,28
20/11/1997,18,1,0,0,13,4,1,2,22,0,1,0,0,1,3,4,30,0,0,77
15/12/2011,13,0,0,1,54,2,1,0,3,0,1,0,0,0,0,3,13,0,52,49
04/02/1991,6,3,0,0,7,7,0,5,9,1,2,0,0,0,1,5,3,1,0,109
26/11/2001,2,1,1,0,10,2,1,1,13,0,0,0,0,1,0,2,14,0,0,33
26/11/1991,16,4,0,2,5,0,0,1,36,0,0,0,0,0,1,7,7,3,7,67
15/01/1991,24,0,0,1,5,1,0,1,36,0,0,0,0,0,0,3,13,0,0,79
15/11/2001,24,1,1,1,14,4,0,4,21,0,0,0,0,3,2,7,14,2,1,108
01/10/2008,18,6,1,2,21,16,3,3,16,3,2,2,0,0,4,15,26,2,57,185
23/07/2014,7,0,0,1,33,5,1,3,14,0,0,0,1,1,3,4,10,2,61,94
04/03/1991,11,1,0,2,4,5,3,0,10,1,0,0,1,3,1,10,2,7,0,106
01/06/1998,45,0,0,0,14,1,0,1,67,0,0,0,0,0,0,16,18,1,2,139
15/04/1991,4,2,0,1,7,1,0,0,14,0,1,1,1,3,2,5,18,0,1,107
20/02/1997,24,4,0,0,25,4,2,2,25,1,1,0,0,0,0,15,26,1,5,104
15/10/1991,12,0,0,0,2,1,0,0,13,0,0,0,0,1,0,4,1,1,0,67
01/03/2018,7,1,0,1,51,11,0,4,17,0,0,1,0,1,3,5,22,2,3,112
17/04/2008,3,0,0,0,6,1,0,0,1,0,0,0,0,0,0,0,5,0,0,7
04/10/2001,11,0,0,0,5,1,1,0,24,0,1,0,0,0,2,3,7,1,3,58
01/08/2008,11,1,0,1,12,9,0,3,13,0,0,1,0,3,1,7,11,3,51,94
20/05/1997,10,0,0,0,10,1,0,2,13,0,0,0,0,1,0,3,8,1,1,43
20/06/2007,3,1,0,0,10,0,0,2,8,0,0,0,0,0,3,1,12,0,1,39
23/02/1994,11,1,0,0,12,0,0,1,14,0,0,0,0,2,0,4,3,1,0,36
20/11/2017,10,1,0,0,34,6,0,1,13,0,0,0,0,0,3,17,21,1,7,133
09/12/2005,3,0,0,0,8,2,0,1,10,0,0,0,0,1,1,2,8,0,0,41
12/03/2014,8,1,0,0,19,0,0,5,7,1,0,0,1,2,3,3,20,3,2,71
31/01/2003,4,0,1,4,10,4,0,0,12,0,0,1,0,0,0,5,10,0,1,102
17/07/2018,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,1,0,0,3
31/03/1993,22,3,0,0,7,6,0,1,30,0,1,0,0,2,2,2,14,1,4,158
15/03/2011,14,0,0,1,31,2,2,0,5,0,0,0,0,1,3,1,10,0,8,28
01/08/2018,15,0,0,1,95,10,0,1,24,0,1,0,0,0,0,15,11,0,24,107
17/11/1998,21,1,0,0,7,0,0,2,27,0,0,0,0,2,0,6,8,2,4,47
20/07/2017,2,0,0,1,13,0,0,0,2,0,0,0,0,0,0,0,7,0,0,16
09/07/2015,4,0,0,0,17,3,0,1,16,0,0,0,0,0,1,0,16,3,0,27
23/01/2004,2,1,1,0,7,2,0,0,9,1,1,0,0,1,0,1,10,0,0,28
20/10/2017,0,1,0,0,8,2,0,1,4,0,0,0,0,0,0,0,0,0,0,29
04/07/2011,2,0,0,0,18,0,0,0,1,0,0,0,0,0,0,0,2,0,0,16
15/01/2001,0,0,0,0,5,1,0,2,12,0,0,0,0,2,2,0,4,0,0,19
04/10/2011,3,0,0,0,14,0,0,0,0,0,0,0,0,0,0,1,1,0,0,15
04/09/1991,2,0,0,0,6,1,0,0,4,0,0,0,0,1,0,4,2,1,0,29
31/07/2003,3,0,0,0,4,1,0,1,2,0,0,0,0,1,2,1,1,1,2,22
17/12/1998,41,2,0,0,26,4,0,0,45,1,0,0,0,0,1,6,43,4,23,195
12/05/2004,9,0,0,0,13,0,0,0,10,0,0,0,0,0,2,1,8,0,6,42
28/05/2014,22,0,1,0,23,5,1,2,7,1,0,1,0,0,3,3,3,3,1,90
28/01/2004,15,0,0,0,16,1,0,3,5,0,0,0,0,0,0,4,9,2,0,79
12/11/2014,16,3,0,0,40,13,1,2,17,0,0,0,0,1,3,7,14,1,1,134
20/12/2017,14,0,0,0,115,5,0,1,20,1,0,0,0,0,3,8,23,0,9,115
09/02/2015,7,0,0,0,28,3,0,0,9,0,0,0,0,0,1,6,24,0,0,70
15/06/2001,5,1,0,0,15,1,0,2,13,0,0,0,0,1,1,5,12,0,0,53
28/11/2008,4,2,0,0,20,3,0,2,4,0,0,2,0,2,3,3,20,0,1,58
15/11/1991,10,0,0,0,12,6,0,1,17,0,0,0,0,0,3,8,6,3,1,117
20/08/1997,12,2,0,0,2,0,0,1,8,2,0,0,1,0,0,6,10,0,9,61
04/09/2001,5,1,0,0,4,1,0,0,11,0,0,0,0,1,2,4,27,2,3,41
04/03/2011,1,0,1,0,13,0,0,1,1,1,1,0,0,0,0,2,8,0,0,34
20/02/2007,9,0,0,0,10,2,0,0,7,0,0,0,0,1,0,5,6,0,0,58
20/03/2007,4,0,0,0,8,0,0,3,5,0,0,0,0,0,0,3,17,2,2,28
04/07/2001,5,0,0,0,3,1,0,0,6,0,0,0,0,1,0,1,8,0,0,28
06/06/2008,1,0,0,0,9,0,0,0,8,0,0,0,0,0,0,2,15,0,0,34
06/02/2008,2,0,0,0,17,3,0,1,3,0,0,0,0,0,4,1,5,0,2,50
12/04/1994,40,0,1,0,7,3,0,1,44,0,0,0,0,2,0,5,2,1,0,105
01/12/2008,2,0,0,0,19,1,0,2,7,0,0,0,0,0,1,1,15,0,0,43
09/11/2005,2,0,1,0,7,3,0,0,7,0,0,0,1,2,1,1,15,0,0,31
17/07/2008,13,3,0,1,12,6,0,1,26,0,0,0,0,1,2,2,4,0,28,71
15/11/2011,2,0,0,1,64,5,0,2,9,0,1,0,0,0,2,8,40,0,1,87
01/11/1998,4,0,0,0,11,2,0,1,4,0,0,1,0,0,1,5,2,0,1,48
04/04/2011,1,0,0,0,17,0,1,1,0,0,0,0,0,1,0,3,6,0,0,20
26/10/2011,4,0,0,0,15,0,0,0,1,0,0,0,0,0,0,0,0,0,37,17
09/11/2015,18,0,0,0,11,1,0,0,8,1,0,0,0,1,1,6,5,0,0,24
04/11/1991,3,0,0,0,2,0,0,1,7,0,0,0,1,0,1,2,18,2,0,42
06/05/1998,15,1,0,1,15,6,0,0,10,0,0,0,0,1,0,9,9,0,4,84
12/10/2004,7,1,0,1,7,4,0,0,9,2,0,0,0,0,4,6,0,2,1,53
31/10/1997,4,1,1,1,13,1,0,0,15,0,0,1,0,2,1,5,17,1,0,83
17/12/2008,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,13,0,0,2
20/10/1997,6,1,0,0,11,2,0,0,14,0,0,0,0,2,0,1,16,0,1,66
28/09/2018,4,0,1,0,10,6,0,0,3,0,0,1,0,0,0,0,0,0,0,38
23/10/2014,14,1,0,3,31,7,1,5,16,0,0,0,0,0,1,15,19,1,1,113
09/03/2015,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9
06/05/2008,14,2,0,0,28,5,0,2,9,0,0,0,0,0,1,3,18,0,0,70
20/02/2017,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,5,0,0,2
28/08/2008,7,1,0,0,9,4,0,1,6,1,0,0,0,2,2,1,14,0,0,35
15/03/1991,6,0,0,0,6,0,1,1,13,2,0,0,0,0,0,6,9,4,0,96
23/09/2014,9,1,0,0,20,2,0,2,9,0,0,0,1,0,0,7,7,1,11,81
20/03/2017,1,0,0,0,12,1,0,0,7,2,0,1,0,0,0,3,18,0,0,58
17/12/2018,8,0,1,1,35,10,1,4,19,0,0,0,0,0,4,14,42,1,0,115
23/08/1994,21,1,0,1,5,1,0,1,26,1,0,0,0,0,0,11,2,0,2,64
20/12/2007,4,1,0,2,30,6,0,2,8,0,1,0,0,1,4,12,52,1,0,47
12/01/2004,5,0,0,0,2,1,0,0,11,0,0,0,0,0,2,1,6,1,0,33
31/07/2013,11,0,0,1,16,7,2,3,12,0,0,0,0,0,0,4,28,0,67,42
15/10/2001,1,0,0,1,9,0,0,0,10,0,0,1,0,0,0,3,8,0,1,27
04/12/2001,2,1,0,1,5,1,0,1,13,0,0,0,0,0,0,5,16,0,1,28
15/04/2011,8,0,0,1,25,6,0,0,1,0,0,1,0,1,1,3,6,0,0,68
20/11/2007,4,1,0,0,20,3,2,4,7,0,0,0,0,1,4,2,11,0,0,48
01/10/2018,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28/06/2018,1,0,0,0,9,0,0,0,10,0,0,0,0,1,0,2,6,0,0,13
17/01/2018,10,1,0,0,58,5,0,1,10,0,0,2,0,0,0,4,40,0,11,102
17/06/1998,8,0,1,0,11,1,1,1,25,0,0,0,0,0,0,6,15,1,21,57
12/12/2014,0,0,0,0,6,1,0,0,2,0,0,0,0,0,0,2,5,0,0,14
06/09/2018,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,1,2,1,0,9
04/12/2011,2,0,0,0,26,8,1,5,4,0,0,0,0,0,3,4,23,0,0,72
12/11/2004,3,0,0,1,11,0,1,1,6,0,0,0,0,0,2,0,13,0,0,25
06/02/2018,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/09/2011,5,0,0,0,42,3,1,2,9,0,0,0,1,0,0,3,20,1,21,53
15/07/2011,4,0,0,0,24,0,0,1,0,0,0,0,0,1,1,2,9,0,0,20
17/06/2008,5,0,0,0,17,4,1,5,4,0,1,0,0,0,2,1,10,1,0,27
15/02/2001,5,1,1,2,9,1,0,0,10,0,0,0,0,1,0,1,12,1,4,25
28/04/2014,3,0,0,0,18,1,0,3,3,0,3,0,0,0,1,3,13,0,1,43
23/06/2004,10,0,0,0,5,1,1,0,1,20,0,0,0,0,0,0,3,0,22,27
20/09/2017,8,0,0,0,66,2,0,0,6,0,0,1,1,0,2,6,1,1,4,41
23/04/2004,0,0,0,0,9,0,0,0,4,0,0,0,0,0,0,2,5,0,0,20
28/02/2014,2,0,0,3,17,0,0,2,5,0,0,0,0,0,2,0,11,0,0,27
28/01/2014,5,0,1,0,19,2,0,1,6,0,0,0,0,0,2,3,26,2,1,57
23/11/2004,15,0,0,0,7,1,0,1,9,0,0,0,0,1,4,1,17,0,1,14
15/06/2011,34,0,0,0,9,1,0,2,3,0,0,0,0,0,1,2,4,1,4,29
04/05/2011,4,0,0,1,31,9,3,4,7,1,2,2,0,0,1,5,7,8,28,110
04/11/2011,4,0,0,0,22,6,0,0,3,0,0,0,0,0,4,4,3,1,0,41
23/03/1994,8,0,0,0,6,0,0,0,2,0,0,0,0,1,0,0,8,0,0,11
15/05/2001,6,1,0,1,9,0,2,1,13,0,0,0,0,1,0,7,7,0,9,57
20/01/1997,6,0,0,1,12,0,0,1,12,0,0,0,0,0,0,1,15,0,0,23
17/05/2018,3,0,0,0,18,0,0,0,3,0,0,0,1,0,0,1,9,0,0,20
01/11/2018,14,3,0,0,22,5,0,1,9,0,0,0,0,2,0,4,19,1,0,69
15/05/1991,7,0,0,0,5,2,0,1,5,0,0,0,1,1,0,3,6,0,0,60
09/03/2005,6,1,0,1,4,0,0,1,8,0,0,0,0,0,2,0,1,0,4,20
09/12/2015,3,0,0,0,12,2,0,0,2,0,0,0,0,1,0,1,4,0,2,7
31/05/2013,0,0,0,0,8,0,0,0,3,0,0,0,0,0,1,1,0,0,0,13
01/04/2008,6,0,0,0,14,7,1,2,6,0,0,0,0,0,2,2,4,1,0,69
01/10/1998,33,4,0,0,7,5,0,0,50,0,0,0,0,0,1,5,17,1,19,96
04/08/2011,16,0,0,0,56,13,0,1,18,0,3,0,1,0,0,10,20,2,122,112
17/03/2008,7,0,0,1,20,6,1,0,17,0,0,0,0,2,6,5,26,1,0,77
01/06/2018,6,0,0,0,19,2,0,1,8,1,0,0,0,0,1,3,3,0,0,71
04/06/1991,27,2,0,0,7,2,0,3,72,0,0,1,0,1,0,5,31,1,1,116
01/02/2018,9,0,0,1,29,0,0,1,15,1,0,1,0,0,1,7,16,1,1,76
28/03/2014,0,0,0,0,7,0,0,1,6,0,0,0,0,0,0,1,10,0,1,18
20/01/2017,0,0,0,0,1,1,0,0,2,0,0,1,0,0,0,1,3,0,0,14
23/06/1994,10,0,0,0,7,1,0,1,17,0,0,0,0,0,0,6,2,1,0,57
28/01/1994,22,1,0,0,23,11,0,1,29,0,0,0,0,1,2,10,5,1,0,138
15/02/2011,13,0,0,1,38,7,1,1,7,1,0,1,0,2,1,6,15,1,28,107
04/05/2001,4,0,0,0,8,4,0,0,8,0,0,0,0,0,1,3,2,0,1,33
31/08/1993,17,0,0,1,16,5,0,2,17,0,1,0,1,2,2,11,19,0,0,94
12/07/1994,0,4,0,0,2,3,0,0,9,0,0,0,0,0,0,4,23,1,0,49
01/12/1998,10,1,0,1,16,4,1,2,10,0,1,0,0,2,0,15,18,2,1,143
04/04/2001,24,1,2,0,16,2,1,2,42,0,1,0,0,1,1,12,28,2,2,125
20/03/1997,4,0,0,0,8,1,0,0,14,0,0,0,0,0,0,2,3,0,0,30
28/03/1994,2,0,0,0,4,0,0,1,1,1,0,1,0,2,0,0,8,1,0,32
23/12/2014,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
23/05/1994,0,0,0,0,9,0,0,1,6,0,0,1,0,0,0,2,9,0,0,45
31/01/2013,16,0,1,2,60,4,9,5,16,0,0,0,0,0,3,3,30,0,30,142
09/05/2005,7,2,0,0,9,4,1,3,2,0,0,1,0,3,4,6,3,1,0,83
01/02/2008,7,0,1,1,20,5,0,1,4,0,0,1,0,3,2,6,11,0,0,92
17/09/2008,6,0,0,0,6,0,0,0,4,0,0,0,0,0,1,2,2,0,19,15
23/09/2004,11,1,0,0,3,5,0,2,11,0,0,0,0,0,1,1,6,0,1,57
15/03/2001,14,1,2,0,4,1,0,0,5,0,1,0,0,0,0,3,4,0,1,78
04/02/2011,0,0,0,1,12,0,0,0,1,0,0,0,0,0,1,0,7,0,0,33
01/03/2019,1,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,3,0,0,3
04/09/2002,16,1,0,2,6,5,0,3,18,0,0,0,0,0,6,4,27,1,0,77
17/06/2009,8,1,0,1,15,9,1,0,7,0,1,0,0,0,0,5,14,1,7,64
28/09/1999,14,0,0,0,6,1,0,0,11,1,1,0,1,1,2,1,15,2,1,52
28/03/2005,0,0,0,0,14,0,0,1,6,0,0,1,0,2,1,1,11,2,0,61
06/05/2019,3,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11
15/05/1992,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,5
15/10/1992,16,1,0,1,6,3,2,0,20,0,0,0,1,0,1,13,4,1,6,103
04/02/2002,4,0,0,0,9,1,0,1,10,0,0,0,1,1,2,3,7,0,0,31
15/07/1992,4,2,0,0,1,0,0,0,1,0,0,0,0,0,0,2,7,1,0,32
09/02/2006,2,0,0,1,7,1,0,1,13,0,0,0,1,2,5,1,23,1,0,59
06/07/1999,4,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,11,1,1,8
04/05/1992,3,0,0,0,2,2,0,1,3,0,0,0,0,0,0,0,8,0,0,27
15/10/2012,0,0,0,1,10,0,0,1,2,0,0,0,0,1,0,0,1,0,0,14
20/10/1998,11,1,0,0,3,0,0,0,8,0,0,0,0,1,0,1,7,1,1,30
12/05/2015,21,2,0,1,65,6,2,2,17,1,0,1,0,1,2,14,14,7,0,109
04/11/2002,1,0,0,2,4,0,0,0,11,0,0,0,0,1,1,0,13,0,0,36
09/10/1996,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
17/03/1999,10,0,0,1,8,0,0,0,13,1,0,0,1,0,0,1,12,3,0,18
12/04/2005,1,0,0,0,5,3,0,1,8,1,0,0,0,1,1,2,13,1,0,21
15/11/2012,1,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,4,0,0,13
23/05/2005,4,0,0,0,17,3,0,1,5,0,0,0,0,0,1,4,15,0,0,48
20/06/2018,9,1,0,0,8,8,0,3,9,0,0,0,0,1,0,7,2,2,0,82
01/12/1999,7,0,0,0,5,0,0,0,10,0,0,0,0,0,0,0,8,1,0,37
09/12/1996,4,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,6,0,0,16
31/03/2014,14,1,0,1,21,10,2,2,12,0,0,2,0,3,1,3,1,4,2,102
20/06/2008,1,0,0,0,9,0,0,1,0,1,0,0,0,2,1,6,16,0,0,49
09/06/2006,3,1,1,0,16,3,0,2,10,0,1,0,0,0,0,5,5,1,0,80
09/12/2016,5,0,1,2,36,12,0,3,21,0,0,0,0,0,2,10,35,0,1,118
06/03/2019,24,2,0,1,33,8,1,2,11,0,0,3,0,0,2,11,28,2,1,151
17/02/2009,11,3,0,0,10,5,1,1,13,1,0,0,0,1,1,1,11,1,3,57
20/12/2018,13,0,1,1,40,8,0,3,33,1,2,0,0,0,0,12,15,2,0,166
20/05/2008,3,0,0,1,4,0,0,0,3,0,0,0,0,1,2,1,14,0,1,10
20/05/1998,12,0,0,0,11,0,0,0,8,0,1,0,0,1,0,2,10,0,0,65
04/10/2012,15,1,1,3,50,10,1,6,18,0,0,0,1,0,1,10,33,0,2,207
20/09/2018,6,0,0,0,32,6,0,1,5,0,0,0,0,0,0,6,13,1,1,50
31/07/2014,8,0,0,0,22,3,1,3,8,0,0,0,0,1,0,1,14,0,1,51
06/02/2009,1,0,0,1,21,3,1,2,5,0,0,0,0,0,1,3,29,1,1,52
28/02/2005,0,0,0,0,4,1,0,0,6,0,0,0,0,0,2,0,9,0,0,11
17/07/2019,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
09/01/2006,2,0,0,0,11,0,0,1,1,0,0,0,0,1,0,1,6,1,0,27
01/09/2009,10,2,0,0,12,3,4,1,4,0,0,0,0,1,0,2,2,2,41,33
17/03/2009,5,1,0,1,26,3,0,1,10,0,0,0,0,1,4,1,18,1,28,54
31/08/1994,20,0,0,0,11,0,0,0,20,0,0,0,0,0,0,1,5,1,19,44
09/11/2006,6,1,0,0,12,4,0,4,12,0,0,0,0,0,2,2,19,0,0,42
15/04/1992,6,2,0,1,4,2,0,1,4,0,0,0,0,3,1,7,4,1,0,36
20/12/2008,6,1,0,0,26,4,1,0,12,1,0,0,0,1,5,8,33,0,0,61
20/11/2008,7,0,0,0,21,6,1,0,11,0,1,1,0,1,0,2,21,0,11,69
12/07/2005,9,0,0,0,7,0,0,2,10,0,0,0,0,0,0,1,9,1,3,33
04/08/1992,5,1,2,0,4,2,0,1,10,1,0,0,0,0,0,6,5,0,0,82
28/11/2019,21,0,1,0,36,5,0,4,20,1,1,0,0,1,2,6,38,3,0,133
12/11/2015,1,0,0,0,3,0,0,0,2,0,0,0,0,1,0,0,5,0,0,9
04/04/2012,18,3,0,1,105,5,3,2,12,1,3,0,0,1,1,11,21,0,329,145
15/12/1992,48,1,0,2,1,0,0,0,35,1,0,0,0,0,2,7,7,2,3,121
17/12/2019,4,1,0,2,31,11,1,6,14,0,1,1,0,0,0,7,39,3,0,83
01/12/1989,4,0,0,0,4,0,0,0,7,0,0,0,0,1,0,1,4,5,0,38
31/10/2008,1,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,7,0,0,8
17/04/2019,11,0,0,1,23,3,2,0,12,1,0,0,0,0,1,0,5,1,0,65
01/09/1989,2,0,0,0,5,0,0,2,14,0,0,0,0,1,0,6,13,0,0,44
01/02/1999,3,1,0,0,3,0,0,0,2,0,0,0,0,1,0,1,4,0,0,23
28/07/2009,19,2,0,1,11,7,0,0,9,0,0,0,1,0,2,0,15,1,5,70
23/03/2005,9,0,0,0,13,4,1,5,15,0,0,0,0,0,2,6,10,0,23,57
17/11/1999,6,1,0,0,8,0,0,0,15,0,0,0,0,0,0,2,12,0,9,23
20/02/2008,1,0,0,0,17,4,0,0,7,0,0,0,0,0,3,1,14,0,2,22
01/12/2009,1,0,0,0,26,3,0,3,1,2,2,2,0,2,2,4,29,0,0,30
09/03/2016,11,1,0,0,9,0,0,1,10,0,0,0,0,0,1,4,2,0,4,41
17/07/1989,5,1,0,1,7,4,0,0,16,0,0,0,0,1,2,14,2,1,1,110
